id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.48881E+18,Wed Feb 02 10:01:27 +0000 2022,"<a href=""http://www.jawapos.com"" rel=""nofollow"">Jawapos.com auto tweet</a>","Wali Kota Banjarmasin Ingatkan Rem Darurat, Nasib PTM Mengikuti PPKM #RadarBanjarmasin https://t.co/dIOo5BcOK1",wali kota banjarmasin ingatkan rem darurat nasib ptm mengikuti ppkm,in,1,0,jawapos,FALSE,RadarBanjarmasin,,"Gedung Graha Pena Lt.10, Jl. R",
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 10:01:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Ritafauzh Di sini gak ada tisu mejik, bunda sultan PTM 😊 https://t.co/lG6BgGsy8X",ada tisu mejik bunda sultan ptm,in,0,0,Nasikin_MA,FALSE,,Ritafauzh,"Pekalongan, Jawa Tengah","[[110.43768, -7.006989], [110.45772, -7.006989], [110.45772, -6.966329], [110.43768, -6.966329]]"
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 10:00:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@nolep4lyfe @collegemenfess biaya rantau itu g murah itu bner, apalagi yg maksain ptm cuma 1/2 matkul, wah membuang uang bgt, mubazir.",biaya rantau murah bner memaksa ptm matkul membuang uang bnget mubazir,in,1,0,tonyylaww,,,"nolep4lyfe, collegemenfess",indonesia,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 10:00:28 +0000 2022,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Kasus Covid-19  di Boyolali Kembali Meningkat, PTM Belum Bisa 100 Persen https://t.co/igduyF9KX9",kasus covid boyolali meningkat ptm belum,in,0,0,Joglosemarnews,FALSE,,,surakarta,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 10:00:19 +0000 2022,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">VOI.ID</a>",Kepala Dinas Pendidikan DKI Nahdiana mengaku sudah ada 190 sekolah di Jakarta yang tercatat memiliki kasus COVID-19 selama menggelar pembelajaran tatap muka (PTM) dengan kapasitas 100 persen. https://t.co/HsV3sKgNJQ,kepala dinas pendidikan dki nahdiana mengaku ada sekolah jakarta tercatat memiliki kasus covid menggelar pembelajaran tatap muka ptm kapasitas,in,0,1,voidotid,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 10:00:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kompascom: Ketua DPR Puan Maharani meminta evaluasi pelaksanaan pembelajaran tatap muka (PTM) dilakukan dengan mempertimbangkan sebanya…,ketua dpr puan maharani evaluasi pelaksanaan pembelajaran tatap muka ptm mempertimbangkan sebanya,in,0,3,budiyonow,,,kompascom,Jakarta,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 10:00:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@caesar_emil bukankah pelaksanaan PTM itu atas kebijakan pemda krn pemda yg lebih faham kondisi wilayahnya?,pelaksanaan ptm kebijakan pemerintah daerah pemerintah daerah faham wilayahnya,in,0,0,_Motekar_,,,caesar_emil,Relung Hatimu,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 10:00:00 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Wali Kota Bogor, Jawa Barat, Bima Arya menghentikan pembelajaran tatap muka (PTM) sementara waktu, mulai Rabu, 2 Februari 2022. Penghentian PTM sementara dilakukan usai 45 siswa dan guru terkonfirmasi positif Covid-19.

#bimaarya #ptm #pjj #sekolah #sekolahonline #bogor #jabar https://t.co/LQYLnSr3Ae",wali kota bogor jawa barat bima arya menghentikan pembelajaran tatap muka ptm sementara rabu februari penghentian ptm sementara siswa guru terkonfirmasi positif covid,in,0,0,lensaRTV,FALSE,"bimaarya, ptm, pjj, sekolah, sekolahonline, bogor, jabar",,Indonesia,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @muslimahnewscom: PTM tetap berjalan di saat kasus Covid-19 varian Omicron tengah meningkat. Sepakat?,ptm berjalan kasus covid varian omicron meningkat sepakat,in,0,68,RisaOk5,,,muslimahnewscom,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @03__nakula: Ada potensi COVlD-19 meningkat, sebaiknya PTM dihentikan sampai kondisi memungkinkan.",ada potensi covld meningkat ptm dihentikan sampai,in,0,5,Galih_Akek2,,,03__nakula,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:49 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Usul PTM 100% dihentikan tuh emang ke Lord Low Back Pain (lbp) ya? Gilsss powerful bgt si tu orang, mengatur dan berwenang atas segalanya",usul ptm dihentikan tuh emang lord kalau back pain lbp gilsss powerful bnget si tu mengatur berwenang,in,0,0,lucentbeam12,,,,Yogyakarta by Feb ,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Besok ptm dan ulangan senbud huftttt,besok ptm ulangan senbud huftttt,in,0,0,inizzaa,,,,rant,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Udh bgus anjir ptm 100%,udah bgus anjir ptm,in,0,0,ssugazki,,,,😁😁😁,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@xushiyeyy luring tuh ptm gitu yak? daring aja deh, gua tremor ketemu orang baru soalnya 🙏",luring tuh ptm gitu yak daring aja deh gua tremor ketemu,in,0,0,orethaaja,,,xushiyeyy,hati jisung,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,0,syn304,,,mouldie_sep,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ritafauzh Bunda ketum PTM mau di dor angpao nya juga 🧧😍,bunda ketum ptm dor angpao,in,0,0,morkfriends,,,Ritafauzh,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @redvelfess: [rvf] Yeri dan PTM https://t.co/GjU78az5bk,rvf yeri ptm,in,0,17,Imyour_crush__,FALSE,,redvelfess,Indonesia,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ga jadi ptm sy,ptm saya,in,0,0,haitanikey,,,,s/they,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:10 +0000 2022,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>","Lonjakan COVID-19 dan temuan di berbagai sekolah menyebabkan perubahan kebijakan PTM di sejumlah daerah. Seperti apa kebijakan PTM terbaru di berbagai daerah?

via: detikedu  https://t.co/5akANsah7h",lonjakan covid temuan berbagai sekolah menyebabkan perubahan kebijakan ptm daerah seperti kebijakan ptm terbaru berbagai daerah via detikedu,in,12,4,detikcom,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tonangardyanto: https://t.co/u6rSE9Q1Ij

Gubernur DKI Jakarta Anies Baswedan mengajukan usulan untuk menghentikan pembelajaran tatap mu…",dki jakarta anies baswedan mengajukan usulan untuk menghentikan pembelajaran tatap,in,0,15,Teh__L,FALSE,,tonangardyanto,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:59:00 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ketua DPR Puan Maharani meminta evaluasi pelaksanaan pembelajaran tatap muka (PTM) dilakukan dengan mempertimbangkan sebanyak-banyaknya indikator - #Nasional https://t.co/MWEcwVORWp,ketua dpr puan maharani evaluasi pelaksanaan pembelajaran tatap muka ptm mempertimbangkan banyaknya indikator,in,7,3,kompascom,FALSE,Nasional,,Jakarta,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:59 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Ritafauzh Hujan-hujan enaknya nyemil basreng bund, lagi pengen pedes semoga kesampaian sama buna ketum ptm 😭🙏 https://t.co/hEaIqNpLgO",hujan hujan enaknya nyemil basreng bund lagi pengen pedes semoga kesampaian buna ketum ptm,in,115,1,Siapayangpunya_,FALSE,,Ritafauzh,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@iHugMorkie loh ptm 50% eneh iku??,loh ptm eneh iku,in,0,0,dchenlenct,,,iHugMorkie,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tonangardyanto: https://t.co/u6rSE9Q1Ij

Gubernur DKI Jakarta Anies Baswedan mengajukan usulan untuk menghentikan pembelajaran tatap mu…",dki jakarta anies baswedan mengajukan usulan untuk menghentikan pembelajaran tatap,in,0,15,dprihas,FALSE,,tonangardyanto,caught beneath the landslide,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@shootbays enak ptm yah.,enak ptm yah,in,0,0,slcwmo,,,shootbays,she/her,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess sama PLS 🙏🏻 ak tahan krn ak butuh uang jajan 😌 tp klo ptm 50% sie ga masalah,pls aku tahan aku butuh uang jajan kalau ptm sie,in,1,0,rensten10,,,schfess,red for 威神V,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@yteamsince2021 Mingdep ak ptm😍,aku ptm,in,0,0,pararacetamol,,,yteamsince2021,𓆩0𓆪,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ada potensi COVlD-19 meningkat, sebaiknya PTM dihentikan sampai kondisi memungkinkan.",ada potensi covld meningkat ptm dihentikan sampai,in,32,5,03__nakula,,,,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:16 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Anies mengatakan saat ini pemerintah pusat sedang membahas usulan Pemprov DKI Jakarta terkait penghentian sementara PTM 100 persen selama sebulan. 

https://t.co/E8Ygo8BTZv",anies pemerintah pusat membahas usulan pemprov dki jakarta terkait penghentian sementara ptm,in,2,1,antaranews,FALSE,,,NKRI,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AKU TD KNP GA JADI BELI POP ICE....KALO TAU HARI INI TERAKHIR PTM AKU BELI POP ICE😔😔,aku beli pop ice kalau tau ptm aku beli pop ice,in,0,0,iimperatrix,,,,ar56,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Anies Izin ke Luhut Setop PTM di Jakarta Satu Bulan https://t.co/K1DaertQCQ,anies izin luhut setop ptm jakarta satu,in,0,5,henry_ogi,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",belum genap 3 minggu ptm full 100% eh sekarang udh pjj lagi,belum genap ptm full eh udah pjj lagi,in,0,0,bakevelvedO,,,,she/her,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:58:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Astaughfirullah bru aja dikasih tau keponakan d jkt positif! Uni dea ya Allah, stay safe semua! PTM sekolah ditiadain dlu lah ngeri",astaughfirullah aja dikasih tau keponakan jakarta positif uni dea allah stay safe ptm sekolah ditiadain ngeri,in,0,0,niesahanumm,,,,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,723,thiaans,,,mouldie_sep,around the world ~,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:51 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PTM di Malang tetap jalan terus ya Min @PemkotMalang 
@Dikbudmalangkot 
Epidemiolog Sarankan PTM 100 Persen Dihentikan karena Omicron Juga Sasar Anak-anak
Klik untuk baca: https://t.co/TOldUUhJb6",ptm malang jalan min epidemiolog sarankan ptm dihentikan omicron sasar anak anakklik untuk baca,in,2,0,irfan_raharjo,FALSE,,"PemkotMalang, Dikbudmalangkot",Oyonid ,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ProfesorZubairi kewenangan PTM ada dimana ya Prof kalau di Banten gubernur https://t.co/ycG9CkZFOX,kewenangan ptm ada prof kalau banten gubernur,in,0,0,davidhutauruk,FALSE,,ProfesorZubairi,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,723,anoosaurus,,,mouldie_sep,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,723,sugardhani,,,mouldie_sep,"Samarinda, East Borneo",
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tonangardyanto: https://t.co/u6rSE9Q1Ij

Gubernur DKI Jakarta Anies Baswedan mengajukan usulan untuk menghentikan pembelajaran tatap mu…",dki jakarta anies baswedan mengajukan usulan untuk menghentikan pembelajaran tatap,in,0,15,johantanto,FALSE,,tonangardyanto,Indonesia,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jjaeyax Iyaaa :( serba salah sih ran :( ga ptm anaknya loading, ptm ya begini",iyaaa serba salah sih ran ptm anak loading ptm begini,in,0,0,Daehwippy,,,jjaeyax,윈드🍃,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@minewithmine semenjak sekolah ptm jadi dua kali sehari yang biasanya sekali sehari wkwk,semenjak sekolah ptm wkwk,in,0,0,yourxstarz,,,minewithmine,aurigasoller,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:57:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kangen ptm..,kangen ptm,in,0,0,chorusleadis,,,,writing account,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @kompascom: ""Bagaimana pun lebih tinggi Pak Presiden dari pada Menteri,"" tegas Jamaludin. https://t.co/kkskr0ZBsJ",presiden menteri jamaludin,in,0,3,ipoksamidub,FALSE,,kompascom,jl. Gede no 40 Malang,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:40 +0000 2022,"<a href=""http://www.republika.co.id"" rel=""nofollow"">roltweet</a>",Pemerintah akan terus meningkatkan pengawasan dan monitoring PTM terbatas. https://t.co/zfwi6LO9rS,pemerintah pengawasan monitoring ptm terbatas,in,2,0,republikaonline,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Gubernur Banten: Tangerang Raya Setop PTM 100 Persen https://t.co/kqM952ytIm,gubernur banten tangerang raya setop ptm,in,0,3,iwanalidarmawan,FALSE,,CNNIndonesia,"Jakarta Selatan, DKI Jakarta",
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Daehwippy Jaga imunnya juga kalau gitu, Sif. Jangan kecapekan, makan buah, dan sayur. Harusnya jangan PTM lagi ya :(",jaga imunnya kalau gitu sif jangan kecapekan makan buah sayur harusnya jangan ptm lagi,in,0,0,jjaeyax,,,Daehwippy,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kalian risih ga si kalo aku kaya gini.. MAKSUDnya tuh suka bacot di luar cerita au😓😓misalnya tuh ngetweet ""bentar ya aku bikin dulu"" , ""bentar aku baru pulang ptm""",risih si kalau aku kaya gini maksudnya tuh suka banyak bicara cerita aumisalnya tuh ngetweet bentar aku bikin bentar aku pulang ptm,in,25,0,mrkhaechanie,,,,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,ada tidur untuk picu pediatric intensive care unit perawatan intensif untuk anak anak co,in,0,412,DarmZaitun,,,GoodDoggo107,"DKI Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@only4younghoon disekolahku jugaa kakk..ada yg kena c word trs abis itu sekarang daring lgi,padahal awalnya dah 100% ptm😀",disekolahku jugaa kakk ada kena c word habis daring lagi deh ptm,in,0,0,muffiebie,,,only4younghoon,she/her 07l,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:56:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kalo PTMnya dihentikan sebulan. gimana persiapan nonton formula E nya? berarti gak jadi tuh. turis2 datang kejakarta. hahaiii suka ane ama nih gubernur. omongannya hebat. #DukungIbuKotaNusantara
dahulukan IKN hahaiii
https://t.co/XP2AybekzY",kalau ptmnya dihentikan persiapan nonton formula e tuh turis kejakarta hahaiii suka ane gubernur omongannya hebat ikn hahaiii,in,2,1,ronald_guna,FALSE,DukungIbuKotaNusantara,,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:55:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,723,nyctophilsss,,,mouldie_sep,mulfand ofc,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:55:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess gpp nder i stan u. masalahnya kasus nya lagi parah kaya gini, yg salah itu yg masih memaksakan ptm disaat kaya gini.",nder i stan masalahnya kasus lagi parah kaya gini salah memaksakan ptm disaat kaya gini,in,0,0,heatherial,,,schfess,,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:55:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @snowxxxy: @schfess liat rep pada mau pjj, aku malah berharap sekolah ku gak pjj lgi, pls aku gangerti sama materi nya kalo pembelajaran…",lihat rep pjj aku berharap sekolah pjj lagi pls aku gangerti materi kalau pembelajaran,in,0,136,americann_oo,,,"snowxxxy, schfess",,
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:55:43 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @kompascom: SKB 4 Menteri mengatur semua satuan pendidikan di daerah yang berstatus PPKM level 1 dan 2 wajib melaksanakan Pembelajaran T…,skb menteri mengatur satuan pendidikan daerah berstatus ppkm level wajib melaksanakan pembelajaran t,in,0,1,militanvespa,,,kompascom,"Bekasi, Jawa Barat",
,,,,,,,,,,,,,
1.48881E+18,Wed Feb 02 09:55:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Ptm kalo 100%. Kalo 50% alhamdulillah oke,ptm kalau kalau alhamdulillah oke,in,0,0,wonNseven_4,,,schfess,,
