id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.48941E+18,Fri Feb 04 01:24:03 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Soal penghentian PTM Terbatas sesuai dengan SKB 4 Menteri https://t.co/dFonEA0l3q,soal penghentian ptm terbatas sesuai skb menteri,in,0,0,idntimes,FALSE,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jangan lupa sarapan dan mandi pagi kalian.. semangat buat yg pjj/ptm, yg kuliah dan yg kerja!! ✨❤️",jangan lupa sarapan mandi pagi semangat pjj ptm kuliah kerja,in,0,0,dxxzzyh,,,,she/her,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@sukasusumilku Mangaatss nder semoga cpt balik PTM lagiu,mangaatss nder semoga cpt ptm lagiu,in,0,0,Bundsary,,,sukasusumilku,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@taetaejungo semenjak ptm gue udh ga begadang,semenjak ptm gue udah begadang,in,0,0,brightrwins,,,taetaejungo,BW,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@codesbans PJJ SJDBDJEJDIFJ sgt menyedihkan. km hri ini pjj apa ptm,pjj sjdbdjejdifj sgt menyedihkan pjj ptm,in,0,0,aeshoto,,,codesbans,"love (n.) a great interest and pleasure in something, or, an intense feeling of deep affection. that is, everything i feel for you, chuuya.",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gue udah 3 hari mulai ptm dan keinget gapernah ketemu crush gue padahal satu sekolah, kan gue juga pengen ketemu krass",gue udah ptm keinget gapernah ketemu crush gue satu sekolah gue pengen ketemu krass,in,0,0,clouddystar,,,,homophobic dni dnf,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Biruuu274 Semangat ya nder semoga cpt balik PTM lagii,semangat nder semoga cpt ptm lagii,in,0,34,Bundsary,,,Biruuu274,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@fadlizon Susah memahami jalan pikirannya. Memprediksi puncak wabah Covid-19 / Omicron bulan Februari, tetapi penerbangan internasional dibuka, keramaian dimall terjadi, tingkat hunian RS terjadi. PTM jalan terus ?",susah memahami jalan pikirannya memprediksi puncak wabah covid omicron februari penerbangan internasional dibuka keramaian dimall hunian rs ptm jalan,in,0,0,y_yumnan,,,fadlizon,"Kota Surabaya, Jawa Timur",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:23:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rosie_ark OH MKSDNYA KU SUKA PTM, SKRG MAH AK PJJ😔",mksdnya suka ptm skarang mah aku pjj,in,0,0,nantazens,,,rosie_ark,he/him ,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sedih bgttttt PTM terbatas lagi 😭,sedih bgttttt ptm terbatas lagi,in,0,0,anirafahz,,,,Universe.,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:51 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WHWHAHAH YG LAIN PTM GW MALAH ONLINE LAGI https://t.co/nwXv58Wzsz,whwhahah ptm gue bahkan online lagi,in,0,0,olsenarcadia,FALSE,,,fan acc ᱬ⧗ 🥷🐮 rcbyf !¡,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buat yg mikir buat ptm, mending jangan dulu deh. covid lgi serem bgt, sekola gua lockdown krn banyak yg positif, sekitar 10 an. keluarga gua juga kena, stay safe and healthy yaa sering sering vitamin ama makan yg sehat2, klo dingin dingin coba tunda dulu deh, klo sakit jgn panik",mikir ptm mending jangan deh covid lagi serem banget sekola gua lockdown positif an keluarga gua kena stay safe and healthy yaasering vitamin makan sehat kalau dingin dingin coba tunda deh kalau sakit jngn panik,in,0,0,xyzhyukieee,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @schfess: sch! meski skrg lagi pjj, but i love ptm so much &lt;3 https://t.co/tlO0BPUtLq",sch skarang lagi pjj but i love ptm so much lt,in,1,0,pokuchie,FALSE,,schfess,mahen,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess ptm setengah aja dah, mau lulus bentar lagi soalnya",ptm aja deh lulus bentar lagi,in,0,0,leiacore,,,schfess,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jjnjaem aamiinn aamiin, males pjj mau ptm lagi aja 😔😭",aamiinn aamiin males pjj ptm lagi aja,in,0,0,bbangmrk,,,jjnjaem,(she/they) imah 16,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WALAUPUNNNN pjj enak siee dirumah gt ga hrsss pake seragamm ga ribet deh TAPI PTM JUGA SERUUUUUU bangettttt,walaupunnnn pjj enak siee dirumah hrsss pakai seragamm ribet deh ptm seruuuuuu bangettttt,in,0,0,wiinterbee_,,,,she/her,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jyuhaney yahh🥺 semangat PTM nya ya✊🏻,yahh semangat ptm,in,0,0,HELOV3SAY,,,jyuhaney,💜꒰⁎ᵉ̷͈ ॣ황인엽&위하준『💯』么,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gue kalo abis pjj lama terus masuk ptm lagi suka jadi males anjir,gue kalau habis pjj masuk ptm lagi suka males anjir,in,0,0,akudayeon,,,,(rant)dom GABOLE STALK !,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm minggu ini gue cuma berangkat sekali awoakwok🧍🏻‍♀️🧍🏻‍♀️,ptm gue cuma berangkat awoakwok,in,0,0,sunkidraft,,,,"main acc dnf, dnss, dns",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf ptm enakk, bisa lebih akrab sama temen sekelas, trus ketawa² bareng temen sekelas. Walaupun PJJ bisa sambil rebahan, tapi susah buat mengerti materi, jd ofc enak PTM",ptm enakk akrab temen sekelas lalu ketawa bareng temen sekelas walau pjj rebahan susah mengerti materi ofc enak ptm,in,0,0,ruthooniee,,,convomf,sunghoon's heart,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:22:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@kqonto @warkoepmngoji Hlo murid pjj w msih ptm (2),hlo murid pjj w msih ptm,in,0,1195,cloupssy,,,"kqonto, warkoepmngoji",her!minor,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:21:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gue gak ngebayangin ptm 50%
SOAL NYA ABSEN GUE JD GENAP AAAAAAA ANJGGG",gue ngebayangin ptm absen gue genap aaaaaaa anjggg,in,0,0,jaraauueoo,,,,rant. ,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:21:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@hitudt kok keren masih ptm,keren ptm,in,0,0,1619PM,,,hitudt,he/him.,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:20:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@lljn00 masih ptm sih, tapi denger² katanya mau pjj lagi, tapi aku lebih suka pjj sih",ptm sih denger katanya pjj lagi aku suka pjj sih,in,0,0,jsungchanberry,,,lljn00,nct.wayv ,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:20:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess masih tpi gatau dah bsk kelanjutannya bsk masih ptm apa kagak,gatau deh besok kelanjutannya besok ptm,in,0,0,gantiunamemulu,,,schfess,she/her | solo stan? dni !!,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:20:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess pjj, soalnya kalo pjj tuh kaya fleksibel aja gitu waktunya. kalo ptm capek bgt asli bner bner gk kuat✋🏻😔",pjj kalau pjj tuh kaya fleksibel aja gitu kalau ptm capek banget asli bner bner kuat,in,0,0,studylouvr,,,subschfess,"16, she/they",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:19:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@fadlizon Anak sy kelas 3 SMA tahun ini di keluarkan oleh pihak sekolah karena memilih tidak mengikuti PTM .,anak saya kelas keluarkan sekolah memilih mengikuti ptm,in,0,0,jack_ketel,,,fadlizon,"DKI Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:19:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@subschfess tim ptm, soalnya kl pjj kaya libur trs gurunya kl pjj suka ga kasih materi tar tiba"" uh kan sebel 🙂",tim ptm kalau pjj kaya libur gurunya kalau pjj suka kasih materi tar uh sebel,in,0,0,zero_to_hero173,,,subschfess,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:19:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kok gua masih ptm aja ya,gua ptm aja,in,0,0,annnris01,,,,"Bali, Indonesia",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:19:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@svnghoen ptm seru bisa bareng temennn pjj tugasnya makin bnyk😩😩😩,ptm seru bareng temennn pjj tugasnya,in,0,0,lovebysunoo,,,svnghoen,minor,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:18:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buat yang ptm, semangat ya",ptm semangat,in,0,0,softgulp,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:17:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@lovebysunoo terlanjur nyaman ptm meskipun pulang pulang encok,terlanjur nyaman ptm meskipun pulang pulang encok,in,0,0,svnghoen,,,lovebysunoo,..  she/her  ^_,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:17:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@aik_arif Dah ada pilihan buat ortu utk PTM atau PJJ. https://t.co/p7aSBzXpKz,dah ada pilihan orang tua untuk ptm pjj,in,0,0,iwiea,FALSE,,aik_arif,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:17:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yahhh masa nanti ptm nya 50% lg😔,yahhh ptm lagi,in,0,0,rintiksedv,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:16:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pls PTM 50% jgn sampe pake absen ganjil genap, mending 1-18 aja shshsjdjd",pls ptm jngn sampai pakai absen ganjil genap mending aja shshsjdjd,in,0,0,Joywrld_,,,,star,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:16:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ya allah ga mau ptm,allah ptm,in,0,0,miloxia_,,,,mulfand!,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:16:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",beneran ptm 50%,beneran ptm,in,0,0,matiianak,,,,she/her,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:16:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tjapoenglaut @Kemdikbud_RI @nadiemmakarim Bukannya siswa diijinkan memilih ptm atau online Mas ?
Atas ijin orangtuanya",bukannya siswa diijinkan memilih ptm online mas ijin orangtuanya,in,0,0,AgungSetiyadi13,,,"tjapoenglaut, Kemdikbud_RI, nadiemmakarim","Central of Java , Indonesia",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:15:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@otnayramitsme Di beberapa sudah ngga ptm lg, tp ditempatku masih ptm bang. Apalagi anak SD buset jajan berkerumun :((",ptm lagi ditempatku ptm bang anak sd buset jajan berkerumun,in,1,0,ekapriyandhini,,,otnayramitsme,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:15:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Iwannawin0 Semangaatt nderr, semoga cpt balik PTM lagii",semangaatt nderr semoga cpt ptm lagii,in,0,0,Bundsary,,,Iwannawin0,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:15:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jusat aneh banget, kenapa yg ptm tuh gak anak kelas 12 aja soalnya mereka sibuk",jusat aneh banget ptm tuh anak kelas aja soalnya sibuk,in,0,0,shockershit,,,,personal acc,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:15:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zpaduka pjj niss, gajadi ptm gegara c word lagi naik😭😭😭💔",pjj niss gajadi ptm gegara c word lagi,in,0,0,imleoreenz,,,zpaduka,06l,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:14:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anjinglah masa udah ptm 100% masih dikasih tugas di gcr,anjinglah udah ptm dikasih tugas gcr,in,0,0,jnjmlv,,,,natnaert's rant pi boong ,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:14:32 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@zarazettirazr Katanya tak begejala/bergejala ringan, trus PTM di DKI tetap dilanjutkan, trus kalo ngerasa sakit segera PCR, nah siapa yg diuntungkan dari situasi seperti itu?  ..",katanya begejala bergejala ringan lalu ptm dki dilanjutkan lalu kalau ngerasa sakit pcr diuntungkan dari situasi seperti,in,0,0,ajotegie,,,zarazettirazr,Jakarta,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:14:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@nanamibbygurl Pagi, enak banget yang ptm",pagi enak banget ptm,in,0,0,Manda_chantika,,,nanamibbygurl,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:13:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Catatan_ali7 td udah sy contohkan kalo ptm ditutup masihlah bs org cari uang tp kl cafe yg ditutup kan gk ada omset dia, trus karyawannya gk kerja dan pajak pun pasti berhenti, itu mungkin yg terjadi menurut saya lho ya dan salah satu contoh pertimbangannya, mungkin kl mau jelas tanya pak Gub",udah saya contohkan kalau ptm ditutup masihlah cari uang kalau cafe ditutup ada omset lalu karyawannya kerja pajak berhenti mungkin saya lho salah satu contoh pertimbangannya mungkin kalau gub,in,0,0,Dj_Bams74,,,Catatan_ali7,Indonesia,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:13:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mattchafrrape Iyaa dia mager ptm karena nggak punya temen wkwk,iyaa mager ptm temen wkwk,in,0,0,juniputra14,,,mattchafrrape,"Bali, Indonesia",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:13:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pgn cepet cepet ptm ಥ_ಥ,pengen cepat cepat ptm,in,0,0,leejenoxj,,,,"05l, her",
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:12:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kampus aing gk jadi ptm tapi bulan feb aja, sekalian online aja krn disini juga kasus lagi naik. Sekolah SMA aing udh kena :"")",kampus saya ptm feb aja online aja kasus lagi sekolah saya udah kena,in,0,0,itsmezeha,,,,jooan,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:11:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yuwantino12 @CahTalang2 @bisnis_h @CNNIndonesia @LuhutBinsarFans yaudah kalo ptm 100% masih jalan sekalian cabut status pendemi, biarin rakyat hidup bebas .. ini malah gak jelas bulan desember brita covid terkendali ehh skrng naik lagi .. covid covid tai kucing !!",ya sudah kalau ptm jalan pergi status pendemi biarin rakyat bebas bahkan desember brita covid terkendali ehh skrng lagi covid covid tai kucing,in,0,0,Ain9maungg,,,"yuwantino12, CahTalang2, bisnis_h, CNNIndonesia, LuhutBinsarFans",,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:11:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAAAA TIDAKKK, PTM NYA 50% LAGIII",aaaaa tidakkk ptm lagiii,in,0,3,BLN0_09,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:11:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Catatan_ali7: @Dj_Bams74 Kalau pertimbanganya sektor ekonomi

Ya pendidikan juga ada pertimbangan nya seperti yg ditulis dalam berita t…",kalau pertimbanganya sektor ekonomiya pendidikan ada pertimbangan seperti ditulis dalam berita t,in,0,1,Catatan_ali7,,,"Catatan_ali7, Dj_Bams74",JL kopral sayom Klaten,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:10:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PTM boleh, mudik ngga boleh. Awas aja lu yak 🥺",ptm boleh mudik boleh awas aja yak,in,0,0,ekapriyandhini,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:10:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IYA duh takut bgt mana senin mau ptm 😭😭 smoga pjj dulu ajadeh ngeri https://t.co/f6VRMWi6kQ,aduh takut banget ptm smoga pjj ajadeh ngeri,in,0,0,unichloee,FALSE,,,nathan ♡,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:09:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@heavensbeeeee @schfess BARU SADAR KOK PJJ SIH GOBLOK HARUSNYA PTM,sadar pjj sih bodoh harusnya ptm,in,0,0,majaesticx,,,"heavensbeeeee, schfess",she/her | 04l,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:09:46 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",udah bener ptm malah daring lagi ngentot,udah bener ptm bahkan daring lagi ngentot,in,0,0,kidscent,,,,he/him,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:08:27 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gak PTM, gak PJJ, pasangan ini selalu lucu. WKWKKW. WOKWOKWOKWOK",ptm pjj pasangan lucu tertawa wokwokwokwok,in,1,0,nagatabhanu,,,,,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:07:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mari berdoa biar hari ini ngga hujan🤲 hari ini ptm ke rumah siswa yg jaraknya 17km🙂 ngajar sekalian touring😅,mari berdoa biar hujan ptm rumah siswa jaraknya ngajar touring,in,0,0,gaemirer,,,,MGPFG⛵🤡,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:07:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",udah seneng2 ptm 100% eh pjj,udah seneng ptm eh pjj,in,0,0,Moon4lyfu,,,,neo city,
,,,,,,,,,,,,,
1.48941E+18,Fri Feb 04 01:07:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elah LU GAUSAH PAMER KALO LAGI PTM,elah gausah pamer kalau lagi ptm,in,0,0,khunaguro,,,,er,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 01:06:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gatau kenapa ptm sama pjj sama, sama’ bisa nyontek kalau ulangan",gatau ptm pjj nyontek kalau ulangan,in,0,0,tisyerm,,,,✧ I9 / O2 / 98 ˚ · .,
,,,,,,,,,,,,,
1.4894E+18,Fri Feb 04 01:06:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ProfesorZubairi Itu yang kumpul2 nonton barongsai juga, knapa cuma ptm doang?",kumpul nonton barongsai knapa ptm doang,in,0,0,MangCape__,,,ProfesorZubairi,"Kalimantan Tengah, Indonesia",
