id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.5051486583621714e+18,Sat Mar 19 11:46:19 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@gaveeroo GAVINN I'M SADD. Masa hari senin ptm lagi huhuuuu,GAVINN I'M SADD. Masa hari senin ptm lagi huhuuuu,in,0.0,0.0,jekklvs,,,gaveeroo,gubep kedua,
1.505147509840257e+18,Sat Mar 19 11:41:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",El vmin 2ejwkfkwkdkwksksk ptm https://t.co/7vfJon3G8C,El vmin ejwkfkwkdkwksksk ptm,in,0.0,0.0,kimlinepeople,False,,,vminkook my comfort people 𔘓,
1.5051473401430794e+18,Sat Mar 19 11:41:04 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",yailah ptm nya udah ga ada sesi sesi lagiiiiii,yailah ptm nya udah ga ada sesi sesi lagiiiiii,in,0.0,0.0,cl0uds1tzy,,,,,
1.505146914529964e+18,Sat Mar 19 11:39:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dulu aku kira ptm itu bakal asik, terus bakal punya temen baru, ternyata ENGGA SAMA SEKALI AAAAAAA","dulu aku kira ptm itu bakal asik, terus bakal punya temen baru, ternyata ENGGA SAMA SEKALI AAAAAAA",in,0.0,0.0,eseeliena,,,,,
1.50514563993131e+18,Sat Mar 19 11:34:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PTM KAMAL,PTM KAMAL,in,0.0,0.0,amxyeon,,,,,
1.5051444821775852e+18,Sat Mar 19 11:29:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ya Allah selasa udah ptm,ya Allah selasa udah ptm,in,0.0,0.0,seassya,,,,rant | anikpop,
1.5051443522173665e+18,Sat Mar 19 11:29:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kmarin yah pas ptm 100% hbis ngecrushin tman ku satu kelas smpe ku buatkan pleylis macam cwok au bgitu. tpi skarang sdah egk crush crush soalnya egk satu sesi 😞😞 https://t.co/nMDqqFY3PG,kmarin yah pas ptm % hbis ngecrushin tman ku satu kelas smpe ku buatkan pleylis macam cwok au bgitu. tpi skarang sdah egk crush crush soalnya egk satu sesi,in,0.0,0.0,60006Hz,False,,,,
1.5051442664308982e+18,Sat Mar 19 11:28:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@caramel0vie nnti misal muridnya ada 30 nah 50% berarti yang ptm absen 1-15 misalkan nah absen 16-30 di rumah biasa zoom/gmeet nnti di set kamera di sklh guruny ngajar di kelas gtu,nnti misal muridnya ada nah % berarti yang ptm absen -15 misalkan nah absen -30 di rumah biasa zoom/gmeet nnti di set kamera di sklh guruny ngajar di kelas gtu,in,0.0,0.0,huangzee_,,,caramel0vie,"DKI Jakarta, Indonesia",
1.5051438614835036e+18,Sat Mar 19 11:27:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm 50% sistemnya gmn si gue gapaham,ptm % sistemnya gmn si gue gapaham,in,0.0,0.0,caramel0vie,,,,js heart,
1.5051438272453714e+18,Sat Mar 19 11:27:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",minggu depan udh balik ptm lagi kayaknya bakal jarang aktif lagi deh 😞,minggu depan udh balik ptm lagi kayaknya bakal jarang aktif lagi deh,in,0.0,0.0,SiRAUNIVERSE,,,,,
1.5051436801598546e+18,Sat Mar 19 11:26:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","senin ptm langsung ada mtk, kesel","senin ptm langsung ada mtk, kesel",in,0.0,0.0,qontolisasi,,,,he/they,
1.5051427873309614e+18,Sat Mar 19 11:22:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ketliev88: Pemerintah menyatakan pembelajaran tatap muka (PTM) 100 persen di sekolah harus kembali dilaksanakan. 

Dngn alasan , penuru…",": Pemerintah menyatakan pembelajaran tatap muka (PTM) persen di sekolah harus kembali dilaksanakan. Dngn alasan ,penuru",in,0.0,13.0,HASapardan,,,Ketliev88,,
1.5051409289771172e+18,Sat Mar 19 11:15:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",semoga aja mingdep jadi ptm 100% 😥😥,semoga aja mingdep jadi ptm %,in,1.0,1.0,simulaszi,,,,,
1.5051402579136553e+18,Sat Mar 19 11:12:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ketliev88: Pemerintah menyatakan pembelajaran tatap muka (PTM) 100 persen di sekolah harus kembali dilaksanakan. 

Dngn alasan , penuru…",": Pemerintah menyatakan pembelajaran tatap muka (PTM) persen di sekolah harus kembali dilaksanakan. Dngn alasan ,penuru",in,0.0,13.0,ChaCha2788,,,Ketliev88,,
1.505139637232468e+18,Sat Mar 19 11:10:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pemerintah menyatakan pembelajaran tatap muka (PTM) 100 persen di sekolah harus kembali dilaksanakan. 

Dngn alasan , penurunan PPKM berbasis level di sejumlah daerah dan kondisi gawai para guru...

KSP Moeldoko 

https://t.co/Ob3tsjUNBv","Pemerintah menyatakan pembelajaran tatap muka (PTM) persen di sekolah harus kembali dilaksanakan. Dngn alasan ,penurunan PPKM berbasis level di sejumlah daerah dan kondisi gawai para guru...KSP Moeldoko",in,14.0,13.0,Ketliev88,False,,,"Kota Tangerang, Banten",
1.5051392890000712e+18,Sat Mar 19 11:09:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@happypolca Huhu iya kahh, maap bgt yaa kemaren2 tuh uprak kejuruan trs ptm juga jadi agak sibuk rl🥺","Huhu iya kahh, maap bgt yaa kemaren2 tuh uprak kejuruan trs ptm juga jadi agak sibuk rl",in,0.0,0.0,tawanslv1,,,happypolca,,
1.5051388480108872e+18,Sat Mar 19 11:07:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajg hari senin ptm, trs gue sesi 1😭 biasanya gue sesi 2 njinkkkkk","ajg hari senin ptm, trs gue sesi biasanya gue sesi njinkkkkk",in,0.0,0.0,_starrsky,,,,,
1.5051386538104218e+18,Sat Mar 19 11:06:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Senin udah mulai ptm 100%,Senin udah mulai ptm %,in,0.0,0.0,orewkio,,,,any pronouns,
1.505137946038395e+18,Sat Mar 19 11:03:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Tapi kangen PTM 😄,Tapi kangen PTM,in,0.0,0.0,naufalhill,,,schfess,,
1.5051373595783127e+18,Sat Mar 19 11:01:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@polraca Kemarennn habiss ujian praktek kejuruann trs ptm juga huhuuu, ra apa kabarr?","Kemarennn habiss ujian praktek kejuruann trs ptm juga huhuuu, ra apa kabarr?",in,0.0,0.0,tawanslv1,,,polraca,,
1.5051357545859195e+18,Sat Mar 19 10:55:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kok udah malming lagi si anjing, gue gmw ptm anjing, HAAAAAAAAAAAAAAAAAAAAAAA","kok udah malming lagi si anjing, gue gmw ptm anjing, HAAAAAAAAAAAAAAAAAAAAAAA",in,0.0,0.0,refugje,,,,she/her,
1.505135623039959e+18,Sat Mar 19 10:54:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Sama, gue juga kebagian PTM. Gak tau harus apa. 😔","Sama, gue juga kebagian PTM. Gak tau harus apa.",in,0.0,0.0,hrth04,,,schfess,,
1.5051355505245798e+18,Sat Mar 19 10:54:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",plss woyy kapan ptm,plss woyy kapan ptm,in,0.0,0.0,jaycakepp,,,,jisung mark and… many more,
1.505135087301849e+18,Sat Mar 19 10:52:23 +0000 2022,"<a href=""http://disc.loc"" rel=""nofollow"">Up progress itu baik ✌️</a>","Sch! Senin PTM tapi ga tau harus gimana soalnya ga punya temen 😁👆👆👆

✄・・・
🧐 Trivia: Teori sektoral berbentuk layaknya kue tar dan potongannya.",Sch! Senin PTM tapi ga tau harus gimana soalnya ga punya temen Trivia: Teori sektoral berbentuk layaknya kue tar dan potongannya.,in,2.0,0.0,schfess,,,,RULES & Links 👉,
1.5051345783775887e+18,Sat Mar 19 10:50:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lihat jadwal Selasa Rabu sekolah gue full PTM tanpa sesi😭 anjir untung bisa healing nonton business proposal sama crazy love hari itu https://t.co/PONfRroH0G,Lihat jadwal Selasa Rabu sekolah gue full PTM tanpa sesi anjir untung bisa healing nonton business proposal sama crazy love hari itu,in,1.0,0.0,namatchacaramel,False,,,,
1.5051340284665815e+18,Sat Mar 19 10:48:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@peachjunnie Semoga Senin blm ptm yeahh,Semoga Senin blm ptm yeahh,in,0.0,0.0,l0ve1ylan,,,peachjunnie,,
1.5051337425950802e+18,Sat Mar 19 10:47:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@lalalosthims kan kata bumia sebelum us ada ptm,kan kata bumia sebelum us ada ptm,in,0.0,0.0,NIKISIBLINGS,,,lalalosthims,,
1.505132937339347e+18,Sat Mar 19 10:43:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Aur haa 21st ko last exam h...phir break h 1st April tk...mtlb ptm v hoga lekin vo 28th ko h...usse phle mere ghumne k bht plans h to saare social media ke liye bht saari cheeze aa gyi huehuehue full content mil jaayega...dabake milk karunga...,Aur haa st ko last exam h...phir break h st April tk...mtlb ptm v hoga lekin vo th ko h...usse phle mere ghumne k bht plans h to saare social media ke liye bht saari cheeze aa gyi huehuehue full content mil jaayega...dabake milk karunga...,in,1.0,0.0,abhi_sxma,,,,,
1.505132690319999e+18,Sat Mar 19 10:42:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",br jumat kmrn selesai ujian masa senin udah ptm full + ada apel pagi 😭😭😭,br jumat kmrn selesai ujian masa senin udah ptm full + ada apel pagi,in,0.0,0.0,secretoskies,,,,,
1.5051325702245253e+18,Sat Mar 19 10:42:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",masa senin bsk udah ptm full 💔💔,masa senin bsk udah ptm full,in,0.0,0.0,secretoskies,,,,,
1.505132373179986e+18,Sat Mar 19 10:41:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bsk senin knp ptm nya ga 100% aja si https://t.co/upJXioiGHe,bsk senin knp ptm nya ga % aja si,in,1.0,1.0,cakeclairs,False,,,she/her,
1.5051310946260787e+18,Sat Mar 19 10:36:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ptm jungkook https://t.co/gBec7B4JGL,ptm jungkook,in,0.0,0.0,malumakgae,True,,,tk stan no armi,
1.50513057949005e+18,Sat Mar 19 10:34:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","demi apapun merch jjk 0 kenapaaa banyak sekalii😭 mana limited lagi, duit pas""an ga PTM"" jd bingung mau di cgv apa cinepolis, pengen PC tapi mau lanyard sama posterr huwaaaaa [sad] [sad] [sad]","demi apapun merch jjk kenapaaa banyak sekalii mana limited lagi, duit pas""an ga PTM"" jd bingung mau di cgv apa cinepolis, pengen PC tapi mau lanyard sama posterr huwaaaaa [sad] [sad] [sad]",in,0.0,0.0,loffichi,,,,in athar heart,
1.505130490402988e+18,Sat Mar 19 10:34:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anjir tgl 22 gue ptm sesi 2 aarghhhh 😭😭,anjir tgl gue ptm sesi aarghhhh,in,0.0,0.0,minheeskyy,,,,🇮🇩 04z she/her ,
1.505130347154985e+18,Sat Mar 19 10:33:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@syasourus ptm pjj kcj,ptm pjj kcj,in,0.0,0.0,seexvyg,,,syasourus,he/him,
1.5051300322763203e+18,Sat Mar 19 10:32:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Selamat datang kembali ptm, Selamat datang kembali kerkom","Selamat datang kembali ptm, Selamat datang kembali kerkom",in,0.0,0.0,b0blegumy,,,,,
1.5051288157478298e+18,Sat Mar 19 10:27:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","30 Ton Minyak Goreng Curah di Toko Pati Ini Ludes dalam Waktu Sehari

Selengkapnya Klik Tautan Berikut ini
#PTM #Minyakgoreng #Curah 

https://t.co/1U210IqjxE",Ton Minyak Goreng Curah di Toko Pati Ini Ludes dalam Waktu SehariSelengkapnya Klik Tautan Berikut ini,in,1.0,0.0,murianewscom,False,"PTM, Minyakgoreng, Curah",,"Kudus, CJ, Indonesia",
1.5051283768013169e+18,Sat Mar 19 10:25:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OVT, TAKUT NTAR PAS PTM NASIBKU GIMANA YAAA T_T","OVT, TAKUT NTAR PAS PTM NASIBKU GIMANA YAAA T_T",in,1.0,0.0,xpensiveperson,,,,,
1.5051278972494602e+18,Sat Mar 19 10:23:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jadwal ptm lama btulllll. Dikira mau sekolah ga siap² dulu apaaaa. Tar klo ngedadak aing dimarahin😔,Jadwal ptm lama btulllll. Dikira mau sekolah ga siap dulu apaaaa. Tar klo ngedadak aing dimarahin,in,1.0,0.0,handseul,,,,,
1.5051267607611597e+18,Sat Mar 19 10:19:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gue ptm ganjil genap kaya jalanan aja 🚾🚾🚾🚾🚾,gue ptm ganjil genap kaya jalanan aja,in,0.0,0.0,everydairies,,,,,
1.505126620868141e+18,Sat Mar 19 10:18:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",udh g sabar selasa pengen ptm lagee,udh g sabar selasa pengen ptm lagee,in,0.0,0.0,nakamurario__,,,,,
1.505126611003183e+18,Sat Mar 19 10:18:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","setidaknya yang kelas 12 aja yang ptm tuhh, yaampun takut banged us offline 😭","setidaknya yang kelas aja yang ptm tuhh, yaampun takut banged us offline",in,0.0,0.0,saalwahh_,,,,,
1.5051258706623488e+18,Sat Mar 19 10:15:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hari senin aku ptm, ntar kusuruh temenku vote rakwon😎🫰","hari senin aku ptm, ntar kusuruh temenku vote rakwon",in,0.0,0.0,merakwon,,,,the origin,
1.5051257572026327e+18,Sat Mar 19 10:15:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aku pgn bgt bisa akrab sm kmu lagi, pgn bareng kmu lagi kyk dlu, tapi wktu ptm itu kmu jarang notice aku, aku selalu nunggu dlu biar ada kesempatan plg bareng oh ternyata kmu plgnya sma mereka, ngajak aku pun nggak, aku mana enak tiba tiba msuk circle kalian:((

😔😔","aku pgn bgt bisa akrab sm kmu lagi, pgn bareng kmu lagi kyk dlu, tapi wktu ptm itu kmu jarang notice aku, aku selalu nunggu dlu biar ada kesempatan plg bareng oh ternyata kmu plgnya sma mereka, ngajak aku pun nggak, aku mana enak tiba tiba msuk circle kalian",in,0.0,0.0,JJHRCOTY,,,,JANGAN CEPU ,
1.5051252116323901e+18,Sat Mar 19 10:13:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mulai 21 Maret, Sekolah di Kota Bogor Diperbolehkan PTM Terbatas 
https://t.co/wKXI5MJsmd

#pemkotbogor #welovebogor #bogohkabogor #bogorberlari https://t.co/WXQmAeE1NK","Mulai Maret, Sekolah di Kota Bogor Diperbolehkan PTM Terbatas",in,1.0,0.0,PemkotaBogor,False,"pemkotbogor, welovebogor, bogohkabogor, bogorberlari",,Bagian Humas Balaikota Bogor,
1.505124889102938e+18,Sat Mar 19 10:11:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhirnya kesampean, cuma gabakal w pake skrng sksksk soalnya mau PTM hiya hiya https://t.co/Fwjxl7Ixcl","akhirnya kesampean, cuma gabakal w pake skrng sksksk soalnya mau PTM hiya hiya",in,0.0,0.0,agathackerman_,False,,,𝒕𝒆𝒓𝒓𝒚'𝒔 𝒇𝒂𝒗,
1.5051237259175813e+18,Sat Mar 19 10:07:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pertamax Turbo, amunisi berkualitas tinggi untuk kesempurnaan performa mesin yang lebih pasti🔥

#PerfectionInPerformance #MyPertamina #Call135
#pertaminapatraniaga https://t.co/FMAOlIW13b","Pertamax Turbo, amunisi berkualitas tinggi untuk kesempurnaan performa mesin yang lebih pasti",in,0.0,0.0,ptm_patraniaga,False,"PerfectionInPerformance, MyPertamina, Call135, pertaminapatraniaga",,Indonesia,
1.5051233109793341e+18,Sat Mar 19 10:05:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guna antisipasi melonjaknya kasus yang sudah mulai melandai di Kabupaten Pesawaran, PTM sekolah di Pesawaran masih terbatas, 50% dari kapasitas peserta didik.

https://t.co/DdoZ4ud84k","Guna antisipasi melonjaknya kasus yang sudah mulai melandai di Kabupaten Pesawaran, PTM sekolah di Pesawaran masih terbatas, % dari kapasitas peserta didik.",in,1.0,0.0,Yul_Har,False,,,"North Sumatra, Indonesia",
1.505123301017809e+18,Sat Mar 19 10:05:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WOYYY PTM KAPAN MAU DUIT,WOYYY PTM KAPAN MAU DUIT,in,0.0,0.0,ggukiesunrise,,,,"she/her , 06z 🌻",
1.505122733839233e+18,Sat Mar 19 10:03:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lah emang udah boleh ptm 100% ya?,lah emang udah boleh ptm % ya?,in,0.0,0.0,hanpicasso_,,,,she/her,
1.505122574258557e+18,Sat Mar 19 10:02:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jadi mingdep ptm terus ga dibagi dua sesi lagi,jadi mingdep ptm terus ga dibagi dua sesi lagi,in,0.0,0.0,hanpicasso_,,,,she/her,
1.5051212795104666e+18,Sat Mar 19 09:57:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@buttercrn Help iyaa, energi keserap banget kalo kuliah ptm","Help iyaa, energi keserap banget kalo kuliah ptm",in,2.0,0.0,callingdoraaja,,,buttercrn,,
1.5051208915079987e+18,Sat Mar 19 09:55:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baru kali ini mau PTM ga se excited sebelumnya,
Kek.. ajg masuk² langsung ujian😭","baru kali ini mau PTM ga se excited sebelumnya,Kek.. ajg masuk langsung ujian",in,1.0,0.0,aortwiznst,,,,"Tangerang, Indonesia",
1.5051205942530785e+18,Sat Mar 19 09:54:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@shamourose iya nih udah lama PTM nya anw SEMANGAT SHANAAA,iya nih udah lama PTM nya anw SEMANGAT SHANAAA,in,1.0,0.0,syaaastudd,,,shamourose,"bukan sulap bukan, she/her",
1.5051199211473797e+18,Sat Mar 19 09:52:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jojachann still here kokkk wkwk tp ak akan selalu kinda ia karna sekarang tiap hari ptm n hari sabtu aja galibur fuixjskxjsjjsjsjfj,still here kokkk wkwk tp ak akan selalu kinda ia karna sekarang tiap hari ptm n hari sabtu aja galibur fuixjskxjsjjsjsjfj,in,0.0,0.0,cocoadeluxe_,,,jojachann,mention after dm.,
1.5051195435761336e+18,Sat Mar 19 09:50:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kalo ptm maunya mix cowo cewe aja biar gue kenal cowo,kalo ptm maunya mix cowo cewe aja biar gue kenal cowo,in,0.0,0.0,everydairies,,,,,
1.50511909305754e+18,Sat Mar 19 09:48:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pls gamau ptm...,pls gamau ptm...,in,0.0,0.0,shincmiya,,,,,
1.505119068101423e+18,Sat Mar 19 09:48:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf Klo PTM paling pagi doang
klo dirumah siang",Klo PTM paling pagi doangklo dirumah siang,in,0.0,0.0,jun_moonie,,,convomf,she/her`,
1.5051190234065388e+18,Sat Mar 19 09:48:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ptm wkwk,ptm wkwk,in,0.0,0.0,laacunas,,,,minor - infp,
